#{"t_start": 1782866252.1529994, "env_id": null}
r,l,t
504.88812,100,78272.406453
417.8047,100,78272.406502
511.57834,100,78272.406541
363.45312,100,78283.16313
322.01654,100,78283.163271
506.8837,100,78283.163319
559.25543,100,78283.163359
340.20996,100,78294.744789
354.64053,100,78294.744924
486.71234,100,78294.744972
551.292,100,78294.745012
362.3929,100,78307.318684
372.2476,100,78307.318831
367.82452,100,78307.31888
536.10754,100,78307.318921
590.11304,100,78319.354565
311.10825,100,78319.354702
602.13385,100,78319.354749
633.9498,100,78319.354788
359.69696,100,78330.356819
450.03375,100,78330.356962
611.1448,100,78330.357008
464.5903,100,78330.357047
340.26233,100,78344.669993
423.3503,100,78344.670144
382.25165,100,78344.670192
386.3393,100,78344.670232
457.67456,100,78358.458731
406.6295,100,78358.458869
621.8914,100,78358.458916
365.70074,100,78358.458956
359.21027,100,78370.82338
312.7622,100,78370.823562
350.63272,100,78370.823609
539.9475,100,78370.823649
574.2941,100,78384.543584
585.5332,100,78384.543728
457.80142,100,78384.543775
405.8779,100,78384.543815
589.90344,100,78398.505053
336.03076,100,78398.50527
509.50848,100,78398.505321
518.4836,100,78398.505361
449.24146,100,78412.226145
591.70715,100,78412.226306
403.9446,100,78412.226356
499.8097,100,78412.226396
501.09457,100,78424.523335
556.234,100,78424.523479
425.30618,100,78424.523527
353.53522,100,78424.523566
354.50473,100,78435.524178
330.3328,100,78435.524322
570.07947,100,78435.524369
403.83374,100,78435.524407
435.1735,100,78451.196244
474.23322,100,78451.196384
353.48395,100,78451.196432
407.1346,100,78451.196472
293.73328,100,78464.111639
351.97842,100,78464.111778
354.69556,100,78464.111824
387.5908,100,78464.111862
454.52417,100,78474.877892
346.16937,100,78474.878045
317.46606,100,78474.878093
338.93768,100,78474.878133
557.35846,100,78489.356142
417.13687,100,78489.356288
499.56754,100,78489.356336
422.06308,100,78489.356377
300.87195,100,78502.069996
584.4917,100,78502.070139
360.5375,100,78502.070187
311.3606,100,78502.070225
351.09412,100,78512.497014
511.6373,100,78512.497162
420.9809,100,78512.497214
347.22034,100,78512.497255
359.3744,100,78525.352398
607.27637,100,78525.352559
344.97266,100,78525.352607
387.23413,100,78525.352647
612.67834,100,78540.361268
639.89746,100,78540.361409
556.4736,100,78540.361457
369.40836,100,78540.361499
342.06934,100,78552.847777
426.3074,100,78552.84799
401.41443,100,78552.848038
537.8445,100,78552.848079
372.5521,100,78563.550989
434.1603,100,78563.551138
375.55106,100,78563.551186
582.41,100,78563.551226
618.52045,100,78575.195089
513.5509,100,78575.195231
475.38403,100,78575.195278
359.93042,100,78575.195317
303.61337,100,78586.058323
292.41693,100,78586.058465
623.2999,100,78586.058513
329.11398,100,78586.058552
283.8813,100,78600.185369
381.7113,100,78600.185511
509.6637,100,78600.185558
549.98676,100,78600.185597
380.73425,100,78613.209862
550.8731,100,78613.21
346.32434,100,78613.210047
405.1686,100,78613.210086
606.1473,100,78627.233747
421.1488,100,78627.233891
454.81213,100,78627.233938
345.06433,100,78627.233979
392.11,100,78640.690176
602.7137,100,78640.690314
341.65845,100,78640.690361
532.0477,100,78640.6904
392.0979,100,78654.914328
433.4182,100,78654.914473
571.8483,100,78654.914519
602.7109,100,78654.914557
366.43567,100,78666.443141
336.2755,100,78666.443289
554.2637,100,78666.443336
386.81372,100,78666.443375
528.5058,100,78678.835215
303.72485,100,78678.835365
408.28653,100,78678.835412
506.67325,100,78678.83545
531.56836,100,78690.746617
273.83878,100,78690.746759
472.5022,100,78690.746807
533.0795,100,78690.746846
610.9077,100,78703.703636
381.62787,100,78703.703777
356.59885,100,78703.703823
313.0096,100,78703.703861
601.2555,100,78717.555112
415.2605,100,78717.555334
539.4238,100,78717.555384
385.78775,100,78717.555424
510.51727,100,78731.014308
482.2824,100,78731.01446
488.87717,100,78731.014508
395.18185,100,78731.014546
349.09134,100,78741.218504
466.52014,100,78741.21865
481.09283,100,78741.218697
284.1541,100,78741.218735
478.27908,100,78755.67583
416.06012,100,78755.675973
665.7963,100,78755.67602
376.29956,100,78755.676059
451.19162,100,78769.975113
593.2392,100,78769.97525
365.50696,100,78769.975295
239.49957,100,78769.975332
319.46118,100,78782.501183
405.1631,100,78782.50132
392.2073,100,78782.501365
390.05438,100,78782.501404
449.96994,100,78794.159307
586.2219,100,78794.159451
606.9921,100,78794.159497
368.67935,100,78794.159536
375.72165,100,78807.754838
322.0243,100,78807.754979
627.6695,100,78807.755028
412.427,100,78807.755069
361.20505,100,78820.946895
409.52985,100,78820.94704
326.27524,100,78820.947089
563.62683,100,78820.947129
600.20917,100,78833.025696
359.17734,100,78833.025862
476.51715,100,78833.025912
586.4216,100,78833.025952
595.7777,100,78848.867271
563.9749,100,78848.867428
381.9952,100,78848.867479
610.6179,100,78848.867535
354.899,100,78861.796275
350.06207,100,78861.796423
363.93875,100,78861.796472
329.451,100,78861.796511
532.33765,100,78878.272985
603.39844,100,78878.27316
438.298,100,78878.273209
437.61392,100,78878.273249
505.2551,100,78888.719045
384.57715,100,78888.719239
611.1832,100,78888.719288
578.22754,100,78888.719329
504.9824,100,78902.237672
410.2925,100,78902.237833
366.5858,100,78902.237883
551.96857,100,78902.237924
583.6655,100,78914.54629
256.31595,100,78914.546438
384.25015,100,78914.546486
543.15625,100,78914.546526
446.6428,100,78928.369483
397.28006,100,78928.369622
613.4348,100,78928.36967
332.91492,100,78928.369712
397.0484,100,78939.357168
392.21954,100,78939.357336
512.9979,100,78939.357384
340.03766,100,78939.357423
467.32968,100,78953.680784
566.23627,100,78953.680925
341.19888,100,78953.680974
349.96204,100,78953.681014
476.06732,100,78968.823214
468.22235,100,78968.823392
612.0549,100,78968.823442
388.62766,100,78968.823482
395.87,100,78984.115361
442.79575,100,78984.115563
503.50323,100,78984.115613
357.0153,100,78984.115654
330.0048,100,78994.972006
566.6605,100,78994.97216
422.53662,100,78994.972209
609.6398,100,78994.972248
381.85376,100,79006.321233
508.55865,100,79006.321378
342.67865,100,79006.321426
497.19452,100,79006.321465
423.47397,100,79021.247643
432.0403,100,79021.247784
338.57526,100,79021.247832
332.308,100,79021.247872
426.35544,100,79033.312217
576.45715,100,79033.312364
374.80334,100,79033.312413
570.356,100,79033.312453
551.75635,100,79046.18694
432.1311,100,79046.187091
362.38156,100,79046.18714
386.78937,100,79046.187181
399.79367,100,79058.453981
570.64667,100,79058.45412
329.0556,100,79058.454167
414.98892,100,79058.454207
552.9435,100,79072.056409
309.82538,100,79072.056548
338.64697,100,79072.056595
603.9627,100,79072.056634
593.1311,100,79084.400859
453.83548,100,79084.401002
527.70166,100,79084.40105
577.7068,100,79084.401091
382.3015,100,79097.419543
394.82474,100,79097.419708
327.21024,100,79097.419757
509.90433,100,79097.419796
398.76132,100,79107.969048
306.01395,100,79107.969193
386.69833,100,79107.969241
628.6902,100,79107.969282
573.6262,100,79121.662175
453.96927,100,79121.662321
412.487,100,79121.662369
375.61288,100,79121.66241
421.36243,100,79136.109452
588.4266,100,79136.109659
530.762,100,79136.109709
353.80664,100,79136.109787
380.10074,100,79149.037284
544.4671,100,79149.03745
506.53128,100,79149.037497
440.0964,100,79149.037536
443.99576,100,79162.396625
648.6622,100,79162.396764
359.9493,100,79162.396812
640.1836,100,79162.396852
393.85812,100,79176.041898
584.95874,100,79176.042042
583.758,100,79176.04209
615.8579,100,79176.042131
557.29553,100,79189.521872
377.589,100,79189.52201
423.68958,100,79189.522058
369.29294,100,79189.522097
376.14026,100,79200.178255
397.01056,100,79200.178401
426.2114,100,79200.178448
347.6906,100,79200.178488
559.77075,100,79212.906441
604.3872,100,79212.906585
366.6466,100,79212.906632
365.34137,100,79212.906671
616.24133,100,79230.427817
407.14575,100,79230.427957
559.06476,100,79230.428006
247.01228,100,79230.428047
318.25372,100,79242.14573
326.10358,100,79242.145891
287.42297,100,79242.145939
568.364,100,79242.145978
583.02167,100,79253.799587
384.71973,100,79253.799727
508.36447,100,79253.799774
382.84048,100,79253.799814
374.13696,100,79266.288835
591.3824,100,79266.289001
386.987,100,79266.289049
391.9566,100,79266.289088
382.69623,100,79281.678553
385.6269,100,79281.678689
338.5389,100,79281.678735
411.97644,100,79281.678772
297.45386,100,79292.74195
358.20276,100,79292.742132
549.5935,100,79292.742179
369.77228,100,79292.742217
456.4406,100,79303.402887
355.16776,100,79303.403084
346.20102,100,79303.403131
333.87357,100,79303.40317
598.9603,100,79318.050754
558.51654,100,79318.050899
422.65646,100,79318.050945
363.9247,100,79318.050984
540.5364,100,79330.011739
426.35043,100,79330.011887
582.57556,100,79330.011935
521.589,100,79330.011975
317.08984,100,79341.758312
539.0545,100,79341.758458
409.793,100,79341.758507
518.6865,100,79341.758546
589.30676,100,79353.837789
610.2193,100,79353.837934
375.92453,100,79353.837984
653.16534,100,79353.838025
413.8371,100,79367.244652
370.70074,100,79367.2448
535.6471,100,79367.244848
610.14307,100,79367.244889
403.37872,100,79379.047179
550.85535,100,79379.047319
519.73773,100,79379.047367
374.52368,100,79379.047406
583.5471,100,79394.357094
358.5125,100,79394.357238
512.9893,100,79394.357287
575.6903,100,79394.357327
390.66568,100,79405.240451
381.38492,100,79405.240608
361.79675,100,79405.240657
377.8715,100,79405.240697
359.104,100,79416.872048
317.83612,100,79416.872192
585.71576,100,79416.872241
395.5175,100,79416.872282
385.23425,100,79428.614866
575.6138,100,79428.615047
466.76428,100,79428.615098
406.9425,100,79428.615139
372.87933,100,79443.400502
541.9308,100,79443.400722
325.95798,100,79443.400774
537.4906,100,79443.400815
378.68338,100,79457.623743
368.75232,100,79457.623881
363.48444,100,79457.62393
368.85,100,79457.623969
655.43475,100,79472.356088
430.76633,100,79472.356227
397.8566,100,79472.356274
373.34335,100,79472.356313
429.30692,100,79484.610997
291.5405,100,79484.611135
472.9482,100,79484.611181
576.5372,100,79484.611221
597.87415,100,79497.022336
354.19528,100,79497.022476
226.31271,100,79497.022522
403.61795,100,79497.02256
375.7566,100,79510.374136
580.0981,100,79510.374275
649.138,100,79510.374322
632.6604,100,79510.374362
551.24585,100,79522.29276
364.08566,100,79522.292904
616.0084,100,79522.292951
511.365,100,79522.29299
398.17554,100,79535.381891
522.7313,100,79535.382028
559.34796,100,79535.382074
420.5535,100,79535.382111
370.12708,100,79545.716703
420.57556,100,79545.716857
373.18283,100,79545.716903
496.06943,100,79545.716942
324.5069,100,79558.84445
349.5592,100,79558.844588
560.78424,100,79558.844634
616.6722,100,79558.844674
597.8127,100,79569.096043
491.21817,100,79569.096251
574.7721,100,79569.0963
323.3455,100,79569.09634
398.10342,100,79585.050661
349.26407,100,79585.05082
387.78473,100,79585.050869
639.68115,100,79585.050908
437.1164,100,79596.380127
397.9455,100,79596.38027
547.25616,100,79596.380316
313.7553,100,79596.380356
387.75772,100,79607.946286
329.5001,100,79607.946431
618.76917,100,79607.946478
406.51675,100,79607.946517
366.68796,100,79620.980174
505.40808,100,79620.980312
382.4839,100,79620.980358
487.9529,100,79620.980409
344.06036,100,79632.377929
302.28882,100,79632.378074
648.342,100,79632.378121
368.80707,100,79632.378161
415.8609,100,79644.888254
361.21515,100,79644.888397
365.35596,100,79644.888445
458.1453,100,79644.888484
425.32635,100,79656.014661
316.04645,100,79656.014802
374.4889,100,79656.014849
431.62747,100,79656.014889
644.8063,100,79670.341457
411.3408,100,79670.341603
526.0137,100,79670.341651
612.3362,100,79670.341692
375.08075,100,79683.806743
375.5871,100,79683.806889
500.5436,100,79683.806936
368.44165,100,79683.806975
425.6431,100,79698.068216
401.70776,100,79698.068378
581.3404,100,79698.068427
478.61758,100,79698.068468
395.46567,100,79708.788212
594.44824,100,79708.788352
594.8141,100,79708.788401
335.4538,100,79708.788442
433.58978,100,79720.246131
549.9451,100,79720.24635
613.70233,100,79720.246401
515.6776,100,79720.246442
393.3037,100,79735.707448
413.3783,100,79735.707614
528.56195,100,79735.707664
576.64935,100,79735.707705
558.32996,100,79747.99719
355.0591,100,79747.997324
396.7112,100,79747.997373
605.7703,100,79747.997412
323.42288,100,79761.525027
374.3011,100,79761.525172
572.2618,100,79761.525221
380.94687,100,79761.525261
338.86987,100,79772.38824
678.5536,100,79772.388395
561.3409,100,79772.388443
588.824,100,79772.388485
450.06317,100,79791.404384
383.4481,100,79791.404531
487.5396,100,79791.40458
590.15674,100,79791.404621
482.261,100,79805.285702
426.94476,100,79805.285864
499.57074,100,79805.285914
583.4429,100,79805.285955
312.83475,100,79816.761222
502.83142,100,79816.76136
414.09177,100,79816.761405
394.90445,100,79816.761443
644.268,100,79829.494799
411.74457,100,79829.49494
445.55417,100,79829.494987
618.5618,100,79829.495025
573.35974,100,79845.750272
392.7982,100,79845.750432
505.80005,100,79845.750479
524.7437,100,79845.750519
406.78864,100,79856.933271
460.7335,100,79856.933407
361.18433,100,79856.933453
364.03674,100,79856.933491
376.12915,100,79869.416906
529.7174,100,79869.417044
344.11853,100,79869.417089
458.05777,100,79869.417128
351.1746,100,79882.27631
334.61188,100,79882.276513
623.21063,100,79882.276561
583.74524,100,79882.2766
496.94208,100,79895.734292
610.14905,100,79895.734453
393.9009,100,79895.7345
417.95377,100,79895.734538
460.97443,100,79908.208708
377.8794,100,79908.208843
607.11365,100,79908.208892
566.27844,100,79908.208934
359.73108,100,79919.039874
392.60306,100,79919.040022
519.8782,100,79919.040071
540.8992,100,79919.040111
383.5242,100,79931.156992
392.38434,100,79931.157124
414.54535,100,79931.157168
555.4757,100,79931.157204
364.37628,100,79943.460647
350.7563,100,79943.460782
594.6466,100,79943.460831
407.09668,100,79943.460872
392.81866,100,79957.100194
525.18524,100,79957.100333
435.5251,100,79957.10038
575.36707,100,79957.100419
410.05527,100,79969.93434
286.65576,100,79969.934475
367.61557,100,79969.93452
601.94855,100,79969.934558
620.2253,100,79982.451967
579.37506,100,79982.452122
379.8142,100,79982.452168
277.29214,100,79982.452207
530.5571,100,79995.07476
336.25476,100,79995.074901
357.80597,100,79995.074947
591.8198,100,79995.074985
448.3146,100,80011.488771
444.84094,100,80011.488972
367.13715,100,80011.48902
637.1848,100,80011.489059
361.03705,100,80022.454799
563.73755,100,80022.454965
392.5568,100,80022.455015
597.05145,100,80022.455057
581.46326,100,80033.387455
469.25876,100,80033.387593
402.43747,100,80033.38764
633.2622,100,80033.387679
396.6879,100,80047.172536
332.7045,100,80047.172674
567.9145,100,80047.172721
634.1926,100,80047.17276
346.47482,100,80060.449052
572.8555,100,80060.449189
406.6765,100,80060.449236
392.96533,100,80060.449275
464.5779,100,80072.522978
433.2218,100,80072.523123
578.0968,100,80072.52317
639.8065,100,80072.52321
471.56995,100,80082.963349
632.8872,100,80082.963489
