train/std,time/fps,time/total_timesteps,rollout/ep_rew_mean,rollout/success_rate,rollout/ep_len_mean,time/time_elapsed,time/episodes,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/learning_rate
0.02314496599137783,31,1223600,395.4609,0.17,100.0,38429,12236,305696,22.30839431285858,0.036967806750908494,1.4733137339353561,-209.53690242767334,0.0003
0.02315078303217888,31,1224000,395.17978,0.17,100.0,38444,12240,305792,22.82332742214203,0.0369475434999913,-1.2994925491511822,-209.5350103378296,0.0003
0.023152939975261688,31,1224400,396.40616,0.18,100.0,38458,12244,305904,23.570912837982178,0.036752050276845694,-1.3327445425093174,-208.8098659515381,0.0003
0.023151535540819168,31,1224800,400.45844,0.19,100.0,38469,12248,306000,24.990147471427917,0.03667964180931449,-1.067138871178031,-210.03594779968262,0.0003
0.023153986781835556,31,1225200,401.52112,0.19,100.0,38483,12252,306096,22.561781108379364,0.036681079072877765,-1.6798012647777796,-208.19005680084229,0.0003
0.02315438725054264,31,1225600,400.9288,0.18,100.0,38493,12256,306192,25.609217524528503,0.03658100520260632,-2.1054762061685324,-209.45796394348145,0.0003
0.023149384185671806,31,1226000,400.72546,0.17,100.0,38508,12260,306304,21.42457950115204,0.036602801410481334,-0.3538171397522092,-208.43149089813232,0.0003
0.02315860241651535,31,1226400,395.46497,0.16,100.0,38521,12264,306400,25.734094262123108,0.03701034630648792,1.3743494134396315,-208.85058879852295,0.0003
0.023159343749284744,31,1226800,396.03543,0.15,100.0,38531,12268,306496,23.406010627746582,0.037245358573272824,3.3417764864861965,-208.8217420578003,0.0003
0.023167790845036507,31,1227200,393.89072,0.15,100.0,38542,12272,306592,19.679853439331055,0.037835932103917,0.14908751472830772,-209.67326259613037,0.0003
0.023167530074715614,31,1227600,396.05542,0.15,100.0,38556,12276,306704,22.913609623908997,0.037513572722673416,0.17510120570659637,-209.81680583953857,0.0003
0.023170460015535355,31,1228000,393.61096,0.12,100.0,38569,12280,306800,23.0469229221344,0.03787944419309497,0.5548372901976109,-208.36083793640137,0.0003
0.02317454107105732,31,1228400,391.6908,0.11,100.0,38581,12284,306896,23.205034732818604,0.0380916316062212,-1.110179990530014,-209.01047801971436,0.0003
0.023173239082098007,31,1228800,391.83298,0.11,100.0,38593,12288,306992,21.69645929336548,0.03790140128694475,1.1999313021078706,-208.41608715057373,0.0003
0.023174317553639412,31,1229200,394.38406,0.12,100.0,38607,12292,307104,21.30364352464676,0.03777885134331882,-2.3773073498159647,-209.28125476837158,0.0003
0.023166023194789886,31,1229600,395.9247,0.13,100.0,38621,12296,307200,26.596877574920654,0.03733615344390273,-0.03790146857500076,-209.10798168182373,0.0003
0.023167448118329048,31,1230000,401.19644,0.15,100.0,38632,12300,307296,25.02432680130005,0.0378068364225328,1.0427239034324884,-208.7934055328369,0.0003
0.02316674031317234,31,1230400,395.6007,0.13,100.0,38645,12304,307392,26.363188922405243,0.037733475444838405,0.8802671288140118,-209.2255096435547,0.0003
0.023166751489043236,31,1230800,400.11005,0.14,100.0,38661,12308,307504,25.71255648136139,0.03747488325461745,0.3978279447183013,-209.04708099365234,0.0003
0.023169411346316338,31,1231200,397.37714,0.12,100.0,38673,12312,307600,29.726964473724365,0.037388892844319344,-1.9874234087765217,-209.46549129486084,0.0003
0.023168377578258514,31,1231600,403.9754,0.14,100.0,38687,12316,307696,24.758799195289612,0.03718625265173614,-0.41742007061839104,-209.8857069015503,0.0003
0.023166410624980927,31,1232000,404.02527,0.14,100.0,38699,12320,307792,28.064248085021973,0.037035544868558645,-0.6009441465139389,-209.36370182037354,0.0003
0.023163624107837677,31,1232400,403.95197,0.14,100.0,38712,12324,307904,24.878017365932465,0.03678972809575498,-2.53773820027709,-210.4469175338745,0.0003
0.02316593937575817,31,1232800,404.7951,0.14,100.0,38727,12328,308000,21.273181676864624,0.036913828458637,1.4495322704315186,-209.0564193725586,0.0003
0.02316460944712162,31,1233200,402.8007,0.13,100.0,38739,12332,308096,25.446127712726593,0.03678533504717052,-1.9837051555514336,-208.86657905578613,0.0003
0.023163864389061928,31,1233600,403.9805,0.13,100.0,38750,12336,308192,30.07170832157135,0.03694502729922533,3.272736681625247,-209.0071964263916,0.0003
0.02315874584019184,31,1234000,404.87122,0.13,100.0,38765,12340,308304,22.358088195323944,0.03688117954879999,-2.4035498537123203,-209.03354263305664,0.0003
0.02315465919673443,31,1234400,400.32983,0.11,100.0,38776,12344,308400,23.904289424419403,0.03670897823758423,-0.11676849611103535,-207.85100746154785,0.0003
0.023154089227318764,31,1234800,397.29538,0.11,100.0,38787,12348,308496,22.695619523525238,0.036660624435171485,0.33635755628347397,-209.50664043426514,0.0003
0.023152228444814682,31,1235200,400.35184,0.12,100.0,38799,12352,308592,24.11037975549698,0.03654459165409207,1.7782578729093075,-210.19947338104248,0.0003
0.023147234693169594,31,1235600,399.0132,0.12,100.0,38812,12356,308704,23.566282153129578,0.03650579391978681,-1.0147274658083916,-208.39904594421387,0.0003
0.023147962987422943,31,1236000,398.98398,0.12,100.0,38826,12360,308800,22.078369438648224,0.036286768270656466,0.4259127490222454,-209.84009742736816,0.0003
0.02314031682908535,31,1236400,401.46417,0.13,100.0,38836,12364,308896,26.14354646205902,0.03596149920485914,-1.3645756002515554,-208.7815637588501,0.0003
0.023138903081417084,31,1236800,403.48077,0.16,100.0,38852,12368,308992,24.74909257888794,0.03582538547925651,2.0398376397788525,-209.20818424224854,0.0003
0.023142779245972633,31,1237200,406.57166,0.17,100.0,38864,12372,309104,22.775980591773987,0.03581445594318211,0.7244862802326679,-209.25983142852783,0.0003
0.02313823066651821,31,1237600,407.7974,0.18,100.0,38874,12376,309200,30.085208892822266,0.035799107514321804,1.683453943580389,-209.121919631958,0.0003
0.02313992939889431,31,1238000,412.79065,0.21,100.0,38887,12380,309296,21.288238048553467,0.03602701285853982,-0.3803030289709568,-209.0132884979248,0.0003
0.023135436698794365,31,1238400,414.45856,0.22,100.0,38902,12384,309392,29.65668696165085,0.035949995275586843,1.539035426452756,-208.59351444244385,0.0003
0.02313830703496933,31,1238800,417.89746,0.23,100.0,38915,12388,309504,21.86105841398239,0.03656642255373299,-1.6124568190425634,-209.00252151489258,0.0003
0.023134518414735794,31,1239200,419.0956,0.22,100.0,38930,12392,309600,23.38445484638214,0.036518825916573405,1.5502228140830994,-208.880521774292,0.0003
0.023140257224440575,31,1239600,421.10934,0.22,100.0,38941,12396,309696,23.88739585876465,0.03660387103445828,0.37670271564275026,-209.10453128814697,0.0003
0.023141982033848763,31,1240000,417.46497,0.21,100.0,38955,12400,309792,33.015496253967285,0.03652162803336978,0.3367566131055355,-209.8846492767334,0.0003
0.023141350597143173,31,1240400,417.58762,0.22,100.0,38968,12404,309904,22.675840854644775,0.0363739631138742,-0.20877525210380554,-209.77218437194824,0.0003
0.023138495162129402,31,1240800,413.59973,0.2,100.0,38981,12408,310000,22.403007864952087,0.03633462800644338,-0.5969586055725813,-208.95805549621582,0.0003
0.023137297481298447,31,1241200,412.32312,0.2,100.0,38994,12412,310096,24.142788648605347,0.036432721419259906,2.9796699918806553,-208.68954277038574,0.0003
0.023138009011745453,31,1241600,406.24704,0.18,100.0,39007,12416,310192,22.14996898174286,0.03656694036908448,-1.6762992553412914,-208.2698392868042,0.0003
0.02314096875488758,31,1242000,410.12405,0.2,100.0,39021,12420,310304,25.230695605278015,0.03648846433497965,-0.2987743718549609,-208.4895839691162,0.0003
0.02313970774412155,31,1242400,410.20456,0.19,100.0,39034,12424,310400,21.877448856830597,0.03628103970550001,-0.5940095670521259,-208.20338916778564,0.0003
0.023137208074331284,31,1242800,409.8732,0.19,100.0,39045,12428,310496,24.985769987106323,0.036397154442965984,5.30967272631824,-209.6025333404541,0.0003
0.023141926154494286,31,1243200,409.95578,0.19,100.0,39057,12432,310592,23.148430585861206,0.036758822156116366,-0.2458554683253169,-209.27098178863525,0.0003
0.0231430996209383,31,1243600,411.1163,0.21,100.0,39072,12436,310704,24.711095988750458,0.03692593239247799,3.2938960660248995,-209.06670093536377,0.0003
0.023149393498897552,31,1244000,410.61493,0.21,100.0,39084,12440,310800,24.169669032096863,0.0372557514347136,-0.7413019649684429,-209.00590324401855,0.0003
0.023142747581005096,31,1244400,410.4454,0.21,100.0,39096,12444,310896,20.801916301250458,0.03703292878344655,-1.5304414369165897,-208.70230770111084,0.0003
0.023139873519539833,31,1244800,411.79865,0.21,100.0,39109,12448,310992,23.49815571308136,0.036825422663241625,0.25185198336839676,-208.1009750366211,0.0003
0.023132270202040672,31,1245200,408.51483,0.2,100.0,39124,12452,311104,28.793124794960022,0.03677903511561453,2.1988996155560017,-209.72539234161377,0.0003
0.023136131465435028,31,1245600,409.09805,0.2,100.0,39135,12456,311200,24.68451702594757,0.03738311189226806,3.092351607978344,-209.123459815979,0.0003
0.023140033707022667,31,1246000,409.4464,0.2,100.0,39149,12460,311296,26.986820578575134,0.037384624127298594,-1.3206020407378674,-208.1835699081421,0.0003
0.023134591057896614,31,1246400,407.16913,0.19,100.0,39160,12464,311392,24.41016149520874,0.037214909214526415,-0.35496120154857635,-208.06542301177979,0.0003
0.023139065131545067,31,1246800,406.30484,0.17,100.0,39176,12468,311504,30.353100895881653,0.03749547083862126,1.554387779906392,-208.18101119995117,0.0003
0.023138565942645073,31,1247200,403.77646,0.16,100.0,39187,12472,311600,20.952453136444092,0.037725229281932116,1.418225895613432,-208.37815761566162,0.0003
0.02314095012843609,31,1247600,401.96857,0.16,100.0,39200,12476,311696,26.508098244667053,0.0379555004183203,-0.7552269622683525,-208.8525047302246,0.0003
0.023146191611886024,31,1248000,398.56836,0.14,100.0,39214,12480,311792,25.54018223285675,0.03805250395089388,-0.3991323560476303,-207.8543586730957,0.0003
0.02314711920917034,31,1248400,396.52014,0.12,100.0,39225,12484,311904,22.81922972202301,0.03774822968989611,-1.0283913798630238,-208.0210361480713,0.0003
0.02314603514969349,31,1248800,396.28946,0.13,100.0,39239,12488,312000,30.090370178222656,0.0376146980561316,-0.7097413977608085,-208.66253185272217,0.0003
0.02315032295882702,31,1249200,392.31653,0.13,100.0,39252,12492,312096,26.49113893508911,0.03760616178624332,-0.6320531694218516,-208.3402614593506,0.0003
0.02315174601972103,31,1249600,393.0127,0.14,100.0,39263,12496,312192,27.69944179058075,0.03747633914463222,-1.5705193541944027,-208.85956192016602,0.0003
0.023149069398641586,31,1250000,391.57483,0.13,100.0,39275,12500,312304,25.11871635913849,0.03723976411856711,-0.017096415162086487,-208.5752658843994,0.0003
0.02314605563879013,31,1250400,390.39536,0.12,100.0,39286,12504,312400,30.088379502296448,0.03700383217073977,-2.5643795281648636,-208.5278377532959,0.0003
0.023148102685809135,31,1250800,389.9961,0.12,100.0,39299,12508,312496,28.122904539108276,0.03704287251457572,0.13714670203626156,-208.20525360107422,0.0003
0.023152174428105354,31,1251200,394.16437,0.13,100.0,39313,12512,312592,22.699695348739624,0.03704189928248525,0.7219388596713543,-207.32946014404297,0.0003
0.023154204711318016,31,1251600,394.95258,0.13,100.0,39326,12516,312704,23.46064132452011,0.03664404130540788,-0.6350761577486992,-207.6281213760376,0.0003
0.023150743916630745,31,1252000,391.98672,0.11,100.0,39339,12520,312800,25.008694648742676,0.036643429193645716,1.0871222168207169,-207.57760524749756,0.0003
0.023148763924837112,31,1252400,393.85306,0.13,100.0,39354,12524,312896,25.82098150253296,0.03652253607288003,-0.17453178018331528,-208.59661769866943,0.0003
0.023150449618697166,31,1252800,393.1173,0.13,100.0,39366,12528,312992,24.586794257164,0.03693565237335861,2.7118979319930077,-207.53909397125244,0.0003
0.02314443327486515,31,1253200,395.25296,0.14,100.0,39378,12532,313104,25.259700775146484,0.03715099906548858,3.0485981106758118,-208.6009349822998,0.0003
0.02314840443432331,31,1253600,393.624,0.13,100.0,39392,12536,313200,25.705864787101746,0.037558909272775054,1.412145096808672,-207.58967971801758,0.0003
0.023152628913521767,31,1254000,395.09143,0.13,100.0,39404,12540,313296,26.636957466602325,0.03781664022244513,-1.1067244783043861,-207.66025352478027,0.0003
0.023154523223638535,31,1254400,395.0216,0.13,100.0,39417,12544,313392,22.730027735233307,0.03781596687622368,-0.37941349297761917,-207.72728157043457,0.0003
0.02315511554479599,31,1254800,394.17813,0.12,100.0,39430,12548,313504,24.693020701408386,0.037714534206315875,-0.07471149787306786,-207.9140739440918,0.0003
0.023151831701397896,31,1255200,396.62714,0.13,100.0,39442,12552,313600,26.242273092269897,0.037515371572226286,1.5830053016543388,-207.49909591674805,0.0003
0.02315298095345497,31,1255600,399.58337,0.13,100.0,39454,12556,313696,22.500951766967773,0.0376588327344507,-2.4161646105349064,-207.1747760772705,0.0003
0.02315307967364788,31,1256000,399.26593,0.14,100.0,39467,12560,313792,24.237178325653076,0.03754434525035322,3.037382662296295,-208.2506866455078,0.0003
0.023160019889473915,31,1256400,400.00458,0.14,100.0,39479,12564,313904,29.40006923675537,0.037956594955176115,-0.7528275214135647,-208.24207019805908,0.0003
0.023158546537160873,31,1256800,396.80258,0.14,100.0,39494,12568,314000,25.905559837818146,0.03832964156754315,-0.020786669105291367,-208.12980556488037,0.0003
0.023162730038166046,31,1257200,399.92398,0.15,100.0,39507,12572,314096,28.074899077415466,0.03857397101819515,2.8325304612517357,-207.53186321258545,0.0003
0.023163072764873505,31,1257600,400.0642,0.14,100.0,39521,12576,314192,27.112627148628235,0.038429233245551586,-1.1469984725117683,-207.82767295837402,0.0003
0.02316342666745186,31,1258000,398.09384,0.14,100.0,39536,12580,314304,27.1289165019989,0.038475346053019166,-2.154976090416312,-206.89990234375,0.0003
0.023162102326750755,31,1258400,398.23273,0.15,100.0,39548,12584,314400,21.435743510723114,0.03825449896976352,-1.9064396061003208,-207.38317394256592,0.0003
0.02316405437886715,31,1258800,400.5659,0.15,100.0,39562,12588,314496,25.597259640693665,0.03799501666799188,-0.6941648731008172,-208.29009246826172,0.0003
0.023166781291365623,31,1259200,406.06094,0.17,100.0,39575,12592,314592,23.21091055870056,0.038121003191918135,0.028564894571900368,-207.82419109344482,0.0003
0.02316182479262352,31,1259600,403.95538,0.15,100.0,39588,12596,314704,28.41886341571808,0.03779913950711489,-0.723042756319046,-207.88462448120117,0.0003
0.02315867505967617,31,1260000,404.98938,0.15,100.0,39599,12600,314800,24.562730312347412,0.037992818746715784,-0.6680831480771303,-207.16073417663574,0.0003
0.023159343749284744,31,1260400,406.99304,0.16,100.0,39611,12604,314896,22.051384210586548,0.03803227958269417,1.5002185814082623,-207.76189708709717,0.0003
0.023163890466094017,31,1260800,408.35147,0.17,100.0,39624,12608,314992,24.294774532318115,0.038079742109403014,0.6895457059144974,-206.54230880737305,0.0003
0.023160411044955254,31,1261200,405.82672,0.17,100.0,39638,12612,315104,26.222699284553528,0.03806333523243666,0.17899802327156067,-207.46462535858154,0.0003
0.023162268102169037,31,1261600,406.5608,0.18,100.0,39650,12616,315200,22.998856008052826,0.03825626941397786,1.972214275971055,-207.7710256576538,0.0003
0.023162981495261192,31,1262000,405.37894,0.18,100.0,39661,12620,315296,23.803726494312286,0.038432243978604674,0.801977438852191,-206.7987241744995,0.0003
0.02316233702003956,31,1262400,403.9803,0.17,100.0,39671,12624,315392,24.99478030204773,0.038599301129579544,1.9023041352629662,-206.4304714202881,0.0003
0.023168297484517097,31,1262800,403.86478,0.18,100.0,39683,12628,315504,28.959777414798737,0.03894875175319612,1.8665644004940987,-207.8751401901245,0.0003
0.023171281442046165,31,1263200,405.87335,0.19,100.0,39695,12632,315600,28.97615385055542,0.03894682927057147,-2.4545436929911375,-207.71809482574463,0.0003
0.023168018087744713,31,1263600,406.79553,0.19,100.0,39708,12636,315696,24.233063459396362,0.0386374753434211,1.2659074068069458,-207.86819553375244,0.0003
0.02316856011748314,31,1264000,407.95023,0.2,100.0,39724,12640,315792,27.172101378440857,0.038648941088467836,-1.4455794924870133,-208.03371810913086,0.0003
0.023168647661805153,31,1264400,410.981,0.22,100.0,39739,12644,315904,34.79359817504883,0.038807550678029656,2.630047058686614,-207.66649723052979,0.0003
0.02317330799996853,31,1264800,409.0119,0.22,100.0,39750,12648,316000,25.589377105236053,0.03891191631555557,0.08304363861680031,-207.19186115264893,0.0003
0.02317390777170658,31,1265200,407.54822,0.21,100.0,39762,12652,316096,26.700210094451904,0.03907055058516562,-1.0274717584252357,-206.49025917053223,0.0003
0.023174438625574112,31,1265600,405.85815,0.21,100.0,39773,12656,316192,26.56084132194519,0.039194787852466106,-0.49401823058724403,-207.39018440246582,0.0003
0.023169223219156265,31,1266000,405.7002,0.2,100.0,39786,12660,316304,26.25178986787796,0.038964891573414207,-1.444880062714219,-206.44251346588135,0.0003
0.02316654473543167,31,1266400,405.41583,0.2,100.0,39800,12664,316400,27.014450013637543,0.038725903956219554,-1.3873195257037878,-205.93289184570312,0.0003
0.02316414937376976,31,1266800,409.73233,0.22,100.0,39812,12668,316496,25.892273664474487,0.03858850337564945,-0.38238029181957245,-207.1464500427246,0.0003
0.02316339872777462,31,1267200,413.49103,0.24,100.0,39826,12672,316592,28.820231795310974,0.03865294437855482,-0.31416867207735777,-207.44657039642334,0.0003
